120353,ncbigene,9508,ensembl_gene,ENSG00000156140
120354,ncbigene,9509,ensembl_gene,ENSG00000087116
120355,ncbigene,9514,ensembl_gene,ENSG00000128242
120356,ncbigene,9515,ensembl_gene,ENSG00000145087
120357,ncbigene,9517,ensembl_gene,ENSG00000100596
120358,ncbigene,9518,ensembl_gene,ENSG00000130513
120359,ncbigene,9519,ensembl_gene,ENSG00000028839
120360,ncbigene,9520,ensembl_gene,ENSG00000141279
120361,ncbigene,9522,ensembl_gene,ENSG00000085365
120362,ncbigene,9525,ensembl_gene,ENSG00000119541
120363,ncbigene,9529,ensembl_gene,ENSG00000166170
120364,ncbigene,9530,ensembl_gene,ENSG00000156735
120365,ncbigene,9535,ensembl_gene,ENSG00000130755
120366,ncbigene,9536,ensembl_gene,ENSG00000148344
120367,ncbigene,9538,ensembl_gene,ENSG00000149547
120368,ncbigene,9540,ensembl_gene,ENSG00000115129
120369,ncbigene,9541,ensembl_gene,ENSG00000138433
120370,ncbigene,9542,ensembl_gene,ENSG00000158458
120371,ncbigene,9552,ensembl_gene,ENSG00000091640
120372,ncbigene,9553,ensembl_gene,ENSG00000243147
120373,ncbigene,9555,ensembl_gene,ENSG00000113648
120374,ncbigene,9562,ensembl_gene,ENSG00000107789
120375,ncbigene,9563,ensembl_gene,ENSG00000049239
120376,ncbigene,9567,ensembl_gene,ENSG00000100226
120377,ncbigene,9568,ensembl_gene,ENSG00000136928
120378,ncbigene,9570,ensembl_gene,ENSG00000108433
120379,ncbigene,9572,ensembl_gene,ENSG00000126368
120380,ncbigene,9573,ensembl_gene,ENSG00000184344
120381,ncbigene,9576,ensembl_gene,ENSG00000077327
120382,ncbigene,9577,ensembl_gene,ENSG00000158019
120383,ncbigene,9582,ensembl_gene,ENSG00000179750
120384,ncbigene,9585,ensembl_gene,ENSG00000138182
120385,ncbigene,9586,ensembl_gene,ENSG00000146592
120386,ncbigene,9589,ensembl_gene,ENSG00000146457
120387,ncbigene,9595,ensembl_gene,ENSG00000115165
120388,ncbigene,9601,ensembl_gene,ENSG00000155660
120389,ncbigene,9603,ensembl_gene,ENSG00000050344
120390,ncbigene,9604,ensembl_gene,ENSG00000013561
120391,ncbigene,9607,ensembl_gene,ENSG00000164326
120392,ncbigene,9609,ensembl_gene,ENSG00000100228
120393,ncbigene,9611,ensembl_gene,ENSG00000141027
120394,ncbigene,9617,ensembl_gene,ENSG00000120662
120395,ncbigene,9618,ensembl_gene,ENSG00000076604
120396,ncbigene,9620,ensembl_gene,ENSG00000075275
120397,ncbigene,9623,ensembl_gene,ENSG00000213231
120398,ncbigene,9625,ensembl_gene,ENSG00000181409
120399,ncbigene,9627,ensembl_gene,ENSG00000064692
120400,ncbigene,9628,ensembl_gene,ENSG00000182732
120401,ncbigene,9631,ensembl_gene,ENSG00000113569
120402,ncbigene,9632,ensembl_gene,ENSG00000176986
120403,ncbigene,9633,ensembl_gene,ENSG00000132749
120404,ncbigene,9635,ensembl_gene,ENSG00000137975
120405,ncbigene,9637,ensembl_gene,ENSG00000171055
120406,ncbigene,9638,ensembl_gene,ENSG00000149557
120407,ncbigene,9640,ensembl_gene,ENSG00000166716
120408,ncbigene,9641,ensembl_gene,ENSG00000263528
120409,ncbigene,9645,ensembl_gene,ENSG00000133816
120410,ncbigene,9650,ensembl_gene,ENSG00000066855
120411,ncbigene,9653,ensembl_gene,ENSG00000153936
120412,ncbigene,9654,ensembl_gene,ENSG00000135912
120413,ncbigene,9655,ensembl_gene,ENSG00000171150
120414,ncbigene,9656,ensembl_gene,ENSG00000137337
120415,ncbigene,9657,ensembl_gene,ENSG00000173226
120416,ncbigene,9658,ensembl_gene,ENSG00000101493
120417,ncbigene,9659,ensembl_gene,ENSG00000178104
120418,ncbigene,9662,ensembl_gene,ENSG00000174799
120419,ncbigene,9663,ensembl_gene,ENSG00000101577
120420,ncbigene,9666,ensembl_gene,ENSG00000198919
120421,ncbigene,9670,ensembl_gene,ENSG00000117408
120422,ncbigene,9673,ensembl_gene,ENSG00000160785
120423,ncbigene,9674,ensembl_gene,ENSG00000235750
120424,ncbigene,9677,ensembl_gene,ENSG00000168781
120425,ncbigene,9679,ensembl_gene,ENSG00000189319
120426,ncbigene,9683,ensembl_gene,ENSG00000102921
120427,ncbigene,9687,ensembl_gene,ENSG00000196208
120428,ncbigene,9688,ensembl_gene,ENSG00000102900
120429,ncbigene,9690,ensembl_gene,ENSG00000009335
120430,ncbigene,9692,ensembl_gene,ENSG00000100890
120431,ncbigene,9692,ensembl_gene,ENSG00000258790
120432,ncbigene,9693,ensembl_gene,ENSG00000109756
120433,ncbigene,9695,ensembl_gene,ENSG00000134109
120434,ncbigene,9699,ensembl_gene,ENSG00000176406
120435,ncbigene,9700,ensembl_gene,ENSG00000135476
120436,ncbigene,9701,ensembl_gene,ENSG00000100239
120437,ncbigene,9702,ensembl_gene,ENSG00000166037
120438,ncbigene,9704,ensembl_gene,ENSG00000134815
120439,ncbigene,9705,ensembl_gene,ENSG00000147488
120440,ncbigene,9706,ensembl_gene,ENSG00000083290
120441,ncbigene,9708,ensembl_gene,ENSG00000253767
120442,ncbigene,9709,ensembl_gene,ENSG00000051108
120443,ncbigene,9712,ensembl_gene,ENSG00000148429
120444,ncbigene,9715,ensembl_gene,ENSG00000159784
120445,ncbigene,9716,ensembl_gene,ENSG00000021776
120446,ncbigene,9717,ensembl_gene,ENSG00000103184
120447,ncbigene,9719,ensembl_gene,ENSG00000197859
120448,ncbigene,9721,ensembl_gene,ENSG00000204175
120449,ncbigene,9722,ensembl_gene,ENSG00000198929
120450,ncbigene,9725,ensembl_gene,ENSG00000196187
120451,ncbigene,9727,ensembl_gene,ENSG00000090565
120452,ncbigene,9729,ensembl_gene,ENSG00000189367
120453,ncbigene,9730,ensembl_gene,ENSG00000145041
120454,ncbigene,9733,ensembl_gene,ENSG00000075856
120455,ncbigene,9734,ensembl_gene,ENSG00000048052
120456,ncbigene,9735,ensembl_gene,ENSG00000184445
120457,ncbigene,9736,ensembl_gene,ENSG00000115464
120458,ncbigene,9739,ensembl_gene,ENSG00000099381
120459,ncbigene,9742,ensembl_gene,ENSG00000187535
120460,ncbigene,9743,ensembl_gene,ENSG00000134909
120461,ncbigene,9744,ensembl_gene,ENSG00000072818
120462,ncbigene,9745,ensembl_gene,ENSG00000198597
120463,ncbigene,9746,ensembl_gene,ENSG00000139182
120464,ncbigene,9748,ensembl_gene,ENSG00000065613
120465,ncbigene,9749,ensembl_gene,ENSG00000112419
120466,ncbigene,9750,ensembl_gene,ENSG00000111913
120467,ncbigene,9751,ensembl_gene,ENSG00000101298
120468,ncbigene,9752,ensembl_gene,ENSG00000204961
120469,ncbigene,9753,ensembl_gene,ENSG00000158691
120470,ncbigene,9754,ensembl_gene,ENSG00000130052
120471,ncbigene,9757,ensembl_gene,ENSG00000272333
120472,ncbigene,9758,ensembl_gene,ENSG00000169933
120473,ncbigene,9760,ensembl_gene,ENSG00000198846
120474,ncbigene,9762,ensembl_gene,ENSG00000088899
120475,ncbigene,9764,ensembl_gene,ENSG00000135709
120476,ncbigene,9765,ensembl_gene,ENSG00000039319
120477,ncbigene,9767,ensembl_gene,ENSG00000102221
120478,ncbigene,9768,ensembl_gene,ENSG00000166803
120479,ncbigene,9771,ensembl_gene,ENSG00000136237
120480,ncbigene,9774,ensembl_gene,ENSG00000029363
120481,ncbigene,9776,ensembl_gene,ENSG00000175224
120482,ncbigene,9777,ensembl_gene,ENSG00000101337
120483,ncbigene,9783,ensembl_gene,ENSG00000117016
120484,ncbigene,9786,ensembl_gene,ENSG00000100578
120485,ncbigene,9787,ensembl_gene,ENSG00000126787
120486,ncbigene,9788,ensembl_gene,ENSG00000170873
120487,ncbigene,9789,ensembl_gene,ENSG00000118363
120488,ncbigene,9792,ensembl_gene,ENSG00000179833
120489,ncbigene,9794,ensembl_gene,ENSG00000161021
120490,ncbigene,9796,ensembl_gene,ENSG00000168490
120491,ncbigene,9797,ensembl_gene,ENSG00000157014
120492,ncbigene,9810,ensembl_gene,ENSG00000103549
120493,ncbigene,9813,ensembl_gene,ENSG00000159658
120494,ncbigene,9814,ensembl_gene,ENSG00000198089
120495,ncbigene,9815,ensembl_gene,ENSG00000139436
120496,ncbigene,9816,ensembl_gene,ENSG00000135763
120497,ncbigene,9817,ensembl_gene,ENSG00000079999
120498,ncbigene,9819,ensembl_gene,ENSG00000196428
120499,ncbigene,9820,ensembl_gene,ENSG00000044090
120500,ncbigene,9824,ensembl_gene,ENSG00000198826
120501,ncbigene,9825,ensembl_gene,ENSG00000158480
120502,ncbigene,9826,ensembl_gene,ENSG00000132694
120503,ncbigene,9829,ensembl_gene,ENSG00000116675
120504,ncbigene,9830,ensembl_gene,ENSG00000106785
120505,ncbigene,9831,ensembl_gene,ENSG00000183309
120506,ncbigene,7112,ensembl_gene,LRG_443
120507,ncbigene,7113,ensembl_gene,LRG_1368
120508,ncbigene,7134,ensembl_gene,LRG_378
120509,ncbigene,7136,ensembl_gene,ENSG00000288219
120510,ncbigene,7137,ensembl_gene,LRG_432
120511,ncbigene,7140,ensembl_gene,ENSG00000288250
120512,ncbigene,7148,ensembl_gene,ENSG00000206258
120513,ncbigene,7148,ensembl_gene,ENSG00000229353
120514,ncbigene,7148,ensembl_gene,ENSG00000231608
120515,ncbigene,7148,ensembl_gene,ENSG00000233323
120516,ncbigene,7148,ensembl_gene,ENSG00000236221
120517,ncbigene,7148,ensembl_gene,ENSG00000236236
120518,ncbigene,7148,ensembl_gene,ENSG00000229341
120519,ncbigene,7157,ensembl_gene,LRG_321
120520,ncbigene,7169,ensembl_gene,LRG_680
120521,ncbigene,7173,ensembl_gene,ENSG00000277603
120522,ncbigene,7174,ensembl_gene,LRG_1341
120523,ncbigene,7249,ensembl_gene,LRG_487
120524,ncbigene,7253,ensembl_gene,LRG_523
120525,ncbigene,7262,ensembl_gene,ENSG00000274538
120526,ncbigene,7273,ensembl_gene,LRG_391
120527,ncbigene,7276,ensembl_gene,LRG_416
120528,ncbigene,7293,ensembl_gene,LRG_1319
120529,ncbigene,7305,ensembl_gene,LRG_607
120530,ncbigene,7337,ensembl_gene,LRG_15
120531,ncbigene,7374,ensembl_gene,LRG_124
120532,ncbigene,7389,ensembl_gene,LRG_1079
120533,ncbigene,7403,ensembl_gene,LRG_616
120534,ncbigene,7407,ensembl_gene,ENSG00000096171
120535,ncbigene,7407,ensembl_gene,ENSG00000224264
120536,ncbigene,7407,ensembl_gene,ENSG00000226589
120537,ncbigene,7407,ensembl_gene,ENSG00000231116
120538,ncbigene,7407,ensembl_gene,ENSG00000231945
120539,ncbigene,7407,ensembl_gene,ENSG00000227686
120540,ncbigene,7414,ensembl_gene,LRG_383
120541,ncbigene,7415,ensembl_gene,LRG_657
120542,ncbigene,7454,ensembl_gene,LRG_125
120543,ncbigene,7456,ensembl_gene,LRG_374
120544,ncbigene,7473,ensembl_gene,ENSG00000277626
120545,ncbigene,7473,ensembl_gene,ENSG00000277641
120546,ncbigene,7490,ensembl_gene,LRG_525
120547,ncbigene,7535,ensembl_gene,LRG_126
120548,ncbigene,7584,ensembl_gene,ENSG00000281306
120549,ncbigene,7594,ensembl_gene,ENSG00000279566
120550,ncbigene,7639,ensembl_gene,ENSG00000278091
120551,ncbigene,7783,ensembl_gene,ENSG00000284588
120552,ncbigene,7827,ensembl_gene,LRG_887
120553,ncbigene,7840,ensembl_gene,LRG_741
120554,ncbigene,7852,ensembl_gene,LRG_51
120555,ncbigene,7879,ensembl_gene,LRG_266
120556,ncbigene,7913,ensembl_gene,LRG_1375
120557,ncbigene,7916,ensembl_gene,ENSG00000206427
120558,ncbigene,7916,ensembl_gene,ENSG00000225164
120559,ncbigene,7916,ensembl_gene,ENSG00000225748
120560,ncbigene,7916,ensembl_gene,ENSG00000226618
120561,ncbigene,7916,ensembl_gene,ENSG00000231370
120562,ncbigene,7916,ensembl_gene,ENSG00000231825
120563,ncbigene,7917,ensembl_gene,ENSG00000096155
120564,ncbigene,7917,ensembl_gene,ENSG00000227761
120565,ncbigene,7917,ensembl_gene,ENSG00000228760
120566,ncbigene,7917,ensembl_gene,ENSG00000229524
120567,ncbigene,7917,ensembl_gene,ENSG00000233348
120568,ncbigene,7917,ensembl_gene,ENSG00000234651
120569,ncbigene,7936,ensembl_gene,ENSG00000206268
120570,ncbigene,7936,ensembl_gene,ENSG00000206357
120571,ncbigene,7936,ensembl_gene,ENSG00000229363
120572,ncbigene,7936,ensembl_gene,ENSG00000231044
120573,ncbigene,7936,ensembl_gene,ENSG00000233801
120574,ncbigene,7940,ensembl_gene,ENSG00000206433
120575,ncbigene,7940,ensembl_gene,ENSG00000223465
120576,ncbigene,7940,ensembl_gene,ENSG00000226182
120577,ncbigene,7940,ensembl_gene,ENSG00000230791
120578,ncbigene,7940,ensembl_gene,ENSG00000231048
120579,ncbigene,7940,ensembl_gene,ENSG00000234514
120580,ncbigene,7940,ensembl_gene,ENSG00000235915
120581,ncbigene,8021,ensembl_gene,LRG_1383
120582,ncbigene,8048,ensembl_gene,LRG_440
120583,ncbigene,8139,ensembl_gene,LRG_242
120584,ncbigene,8243,ensembl_gene,LRG_773
120585,ncbigene,8289,ensembl_gene,LRG_875
120586,ncbigene,8290,ensembl_gene,ENSG00000285435
120587,ncbigene,8314,ensembl_gene,LRG_529
120588,ncbigene,8328,ensembl_gene,LRG_879
120589,ncbigene,8399,ensembl_gene,ENSG00000276870
120590,ncbigene,8449,ensembl_gene,ENSG00000206486
120591,ncbigene,8449,ensembl_gene,ENSG00000226171
120592,ncbigene,8449,ensembl_gene,ENSG00000231377
120593,ncbigene,8449,ensembl_gene,ENSG00000233049
120594,ncbigene,8449,ensembl_gene,ENSG00000233418
120595,ncbigene,8449,ensembl_gene,ENSG00000233561
120596,ncbigene,8449,ensembl_gene,ENSG00000227222
120597,ncbigene,8500,ensembl_gene,ENSG00000288198
120598,ncbigene,8518,ensembl_gene,LRG_251
120599,ncbigene,8546,ensembl_gene,LRG_170
120600,ncbigene,8547,ensembl_gene,LRG_171
120601,ncbigene,8557,ensembl_gene,LRG_210
120602,ncbigene,8578,ensembl_gene,ENSG00000276336
120603,ncbigene,8647,ensembl_gene,ENSG00000276582
120604,ncbigene,8647,ensembl_gene,LRG_1199
120605,ncbigene,8676,ensembl_gene,LRG_113
120606,ncbigene,8705,ensembl_gene,ENSG00000206285
120607,ncbigene,8705,ensembl_gene,ENSG00000226936
120608,ncbigene,8705,ensembl_gene,ENSG00000235155
120609,ncbigene,8705,ensembl_gene,ENSG00000236802
120610,ncbigene,8736,ensembl_gene,LRG_426
120611,ncbigene,8749,ensembl_gene,ENSG00000278548
120612,ncbigene,8778,ensembl_gene,ENSG00000105501
120613,ncbigene,8792,ensembl_gene,LRG_194
120614,ncbigene,8857,ensembl_gene,ENSG00000281123
120615,ncbigene,8859,ensembl_gene,ENSG00000206342
120616,ncbigene,8859,ensembl_gene,ENSG00000226033
120617,ncbigene,8859,ensembl_gene,ENSG00000226257
120618,ncbigene,8859,ensembl_gene,ENSG00000234947
120619,ncbigene,8859,ensembl_gene,ENSG00000236250
120620,ncbigene,8878,ensembl_gene,ENSG00000284099
120621,ncbigene,8880,ensembl_gene,LRG_995
120622,ncbigene,8929,ensembl_gene,LRG_513
120623,ncbigene,8943,ensembl_gene,LRG_1207
120624,ncbigene,8972,ensembl_gene,ENSG00000282607
120625,ncbigene,9020,ensembl_gene,LRG_1222
120626,ncbigene,9021,ensembl_gene,LRG_619
120627,ncbigene,9049,ensembl_gene,LRG_460
120628,ncbigene,9051,ensembl_gene,LRG_172
120629,ncbigene,9056,ensembl_gene,LRG_695
120630,ncbigene,9093,ensembl_gene,ENSG00000276726
120631,ncbigene,9126,ensembl_gene,LRG_774
120632,ncbigene,9149,ensembl_gene,ENSG00000281320
120633,ncbigene,9150,ensembl_gene,ENSG00000282752
120634,ncbigene,9150,ensembl_gene,LRG_236
120635,ncbigene,9172,ensembl_gene,ENSG00000274137
120636,ncbigene,9217,ensembl_gene,LRG_656
120637,ncbigene,9228,ensembl_gene,ENSG00000274161
120638,ncbigene,9228,ensembl_gene,ENSG00000282318
120639,ncbigene,9228,ensembl_gene,ENSG00000282152
120640,ncbigene,9228,ensembl_gene,ENSG00000282103
120641,ncbigene,9271,ensembl_gene,ENSG00000275051
120642,ncbigene,9326,ensembl_gene,ENSG00000278574
120643,ncbigene,9362,ensembl_gene,ENSG00000285221
120644,ncbigene,9437,ensembl_gene,ENSG00000273506
120645,ncbigene,9437,ensembl_gene,ENSG00000273535
120646,ncbigene,9437,ensembl_gene,ENSG00000273916
120647,ncbigene,9437,ensembl_gene,ENSG00000274053
120648,ncbigene,9437,ensembl_gene,ENSG00000275156
120649,ncbigene,9437,ensembl_gene,ENSG00000275521
120650,ncbigene,9437,ensembl_gene,ENSG00000275637
120651,ncbigene,9437,ensembl_gene,ENSG00000275822
120652,ncbigene,9437,ensembl_gene,ENSG00000276450
120653,ncbigene,9437,ensembl_gene,ENSG00000277334
120654,ncbigene,9437,ensembl_gene,ENSG00000277442
120655,ncbigene,9437,ensembl_gene,ENSG00000277629
120656,ncbigene,9437,ensembl_gene,ENSG00000277824
120657,ncbigene,9437,ensembl_gene,ENSG00000278025
120658,ncbigene,9437,ensembl_gene,ENSG00000278362
120659,ncbigene,9437,ensembl_gene,ENSG00000284113
120660,ncbigene,9466,ensembl_gene,ENSG00000288185
120661,ncbigene,9493,ensembl_gene,LRG_1173
120662,ncbigene,9499,ensembl_gene,LRG_201
120663,ncbigene,9501,ensembl_gene,ENSG00000262334
120664,ncbigene,9517,ensembl_gene,LRG_371
120665,ncbigene,9656,ensembl_gene,ENSG00000206481
120666,ncbigene,9656,ensembl_gene,ENSG00000224587
120667,ncbigene,9656,ensembl_gene,ENSG00000225589
120668,ncbigene,9656,ensembl_gene,ENSG00000228575
120669,ncbigene,9656,ensembl_gene,ENSG00000231135
120670,ncbigene,9656,ensembl_gene,ENSG00000234012
120671,ncbigene,9656,ensembl_gene,ENSG00000237095
120672,ncbigene,9663,ensembl_gene,LRG_174
120673,ncbigene,9702,ensembl_gene,LRG_526
120674,ncbigene,9727,ensembl_gene,ENSG00000275338
120675,ncbigene,9733,ensembl_gene,LRG_1285
120676,ncbigene,9744,ensembl_gene,ENSG00000288169
120677,ncbigene,9746,ensembl_gene,ENSG00000288427
120678,ncbigene,9794,ensembl_gene,ENSG00000283780
120679,ncbigene,9824,ensembl_gene,ENSG00000275568
120680,ncbigene,9831,ensembl_gene,ENSG00000276340
120681,ncbigene,10003,ensembl_gene,ENSG00000077616
120682,ncbigene,10006,ensembl_gene,ENSG00000136754
120683,ncbigene,10007,ensembl_gene,ENSG00000113552
120684,ncbigene,10010,ensembl_gene,ENSG00000136560
120685,ncbigene,10013,ensembl_gene,ENSG00000094631
120686,ncbigene,10017,ensembl_gene,ENSG00000137875
120687,ncbigene,10018,ensembl_gene,ENSG00000153094
120688,ncbigene,10019,ensembl_gene,ENSG00000111252
120689,ncbigene,10020,ensembl_gene,ENSG00000159921
120690,ncbigene,10022,ensembl_gene,ENSG00000172410
120691,ncbigene,10024,ensembl_gene,ENSG00000135451
120692,ncbigene,10025,ensembl_gene,ENSG00000175221
120693,ncbigene,10036,ensembl_gene,ENSG00000167670
120694,ncbigene,10038,ensembl_gene,ENSG00000129484
120695,ncbigene,10043,ensembl_gene,ENSG00000100284
120696,ncbigene,10046,ensembl_gene,ENSG00000013619
120697,ncbigene,10047,ensembl_gene,ENSG00000125815
120698,ncbigene,10048,ensembl_gene,ENSG00000010017
120699,ncbigene,10049,ensembl_gene,ENSG00000105993
120700,ncbigene,10050,ensembl_gene,ENSG00000146039
120701,ncbigene,10051,ensembl_gene,ENSG00000113810
120702,ncbigene,10052,ensembl_gene,ENSG00000182963
120703,ncbigene,10054,ensembl_gene,ENSG00000126261
120704,ncbigene,10055,ensembl_gene,ENSG00000142230
120705,ncbigene,10058,ensembl_gene,ENSG00000115657
120706,ncbigene,10060,ensembl_gene,ENSG00000069431
120707,ncbigene,10061,ensembl_gene,ENSG00000033050
120708,ncbigene,10067,ensembl_gene,ENSG00000116521
120709,ncbigene,10069,ensembl_gene,ENSG00000156253
120710,ncbigene,10073,ensembl_gene,ENSG00000169371
120711,ncbigene,10076,ensembl_gene,ENSG00000060656
120712,ncbigene,10077,ensembl_gene,ENSG00000064201
120713,ncbigene,10078,ensembl_gene,ENSG00000184281
120714,ncbigene,10083,ensembl_gene,ENSG00000006611
120715,ncbigene,10085,ensembl_gene,ENSG00000164176
120716,ncbigene,10086,ensembl_gene,ENSG00000132297
120717,ncbigene,10089,ensembl_gene,ENSG00000173338
120718,ncbigene,10090,ensembl_gene,ENSG00000111962
120719,ncbigene,10093,ensembl_gene,ENSG00000241553
120720,ncbigene,10097,ensembl_gene,ENSG00000138071
120721,ncbigene,10100,ensembl_gene,ENSG00000134198
120722,ncbigene,10102,ensembl_gene,ENSG00000123297
120723,ncbigene,10103,ensembl_gene,ENSG00000117472
120724,ncbigene,10106,ensembl_gene,ENSG00000175215
120725,ncbigene,10107,ensembl_gene,ENSG00000204613
120726,ncbigene,10110,ensembl_gene,ENSG00000101049
120727,ncbigene,10111,ensembl_gene,ENSG00000113522
120728,ncbigene,10112,ensembl_gene,ENSG00000112984
120729,ncbigene,10114,ensembl_gene,ENSG00000110422
120730,ncbigene,10116,ensembl_gene,ENSG00000169018
120731,ncbigene,10121,ensembl_gene,ENSG00000138107
120732,ncbigene,10123,ensembl_gene,ENSG00000188042
120733,ncbigene,10124,ensembl_gene,ENSG00000122644
120734,ncbigene,10125,ensembl_gene,ENSG00000172575
120735,ncbigene,10126,ensembl_gene,ENSG00000100246
120736,ncbigene,10128,ensembl_gene,ENSG00000138095
120737,ncbigene,10131,ensembl_gene,ENSG00000126602
120738,ncbigene,10133,ensembl_gene,ENSG00000123240
120739,ncbigene,10136,ensembl_gene,ENSG00000142789
120740,ncbigene,10138,ensembl_gene,ENSG00000015153
120741,ncbigene,10141,ensembl_gene,ENSG00000082929
120742,ncbigene,10144,ensembl_gene,ENSG00000138640
120743,ncbigene,10146,ensembl_gene,ENSG00000145907
120744,ncbigene,10147,ensembl_gene,ENSG00000064607
120745,ncbigene,10148,ensembl_gene,ENSG00000105246
120746,ncbigene,10149,ensembl_gene,ENSG00000173698
120747,ncbigene,10150,ensembl_gene,ENSG00000139793
120748,ncbigene,10152,ensembl_gene,ENSG00000138443
120749,ncbigene,10153,ensembl_gene,ENSG00000115816
120750,ncbigene,10154,ensembl_gene,ENSG00000136040
120751,ncbigene,10155,ensembl_gene,ENSG00000130726
120752,ncbigene,10156,ensembl_gene,ENSG00000105808
120753,ncbigene,10157,ensembl_gene,ENSG00000008311
120754,ncbigene,10158,ensembl_gene,ENSG00000162366
120755,ncbigene,10159,ensembl_gene,ENSG00000182220
120756,ncbigene,10164,ensembl_gene,ENSG00000140835
120757,ncbigene,10165,ensembl_gene,ENSG00000004864
120758,ncbigene,10166,ensembl_gene,ENSG00000102743
120759,ncbigene,10168,ensembl_gene,ENSG00000186448
120760,ncbigene,10171,ensembl_gene,ENSG00000120158
120761,ncbigene,10174,ensembl_gene,ENSG00000120896
120762,ncbigene,10178,ensembl_gene,ENSG00000009694
120763,ncbigene,10190,ensembl_gene,ENSG00000115514
120764,ncbigene,10193,ensembl_gene,ENSG00000181852
120765,ncbigene,10196,ensembl_gene,ENSG00000185238
120766,ncbigene,10197,ensembl_gene,ENSG00000131467
120767,ncbigene,10198,ensembl_gene,ENSG00000051825
120768,ncbigene,10202,ensembl_gene,ENSG00000100867
120769,ncbigene,10203,ensembl_gene,ENSG00000064989
120770,ncbigene,10205,ensembl_gene,ENSG00000149573
120771,ncbigene,10206,ensembl_gene,ENSG00000204977
120772,ncbigene,10207,ensembl_gene,ENSG00000132849
120773,ncbigene,10208,ensembl_gene,ENSG00000132952
120774,ncbigene,10209,ensembl_gene,ENSG00000173812
120775,ncbigene,10212,ensembl_gene,ENSG00000123136
120776,ncbigene,10214,ensembl_gene,ENSG00000165584
120777,ncbigene,10215,ensembl_gene,ENSG00000205927
120778,ncbigene,10216,ensembl_gene,ENSG00000116690
120779,ncbigene,10217,ensembl_gene,ENSG00000144677
120780,ncbigene,10218,ensembl_gene,ENSG00000171819
120781,ncbigene,10219,ensembl_gene,ENSG00000139187
120782,ncbigene,10223,ensembl_gene,ENSG00000143167
120783,ncbigene,10225,ensembl_gene,ENSG00000153283
120784,ncbigene,10226,ensembl_gene,ENSG00000105355
120785,ncbigene,10228,ensembl_gene,ENSG00000135823
120786,ncbigene,10229,ensembl_gene,ENSG00000167186
120787,ncbigene,10232,ensembl_gene,ENSG00000102854
120788,ncbigene,10233,ensembl_gene,ENSG00000010626
120789,ncbigene,10235,ensembl_gene,ENSG00000068831
120790,ncbigene,10236,ensembl_gene,ENSG00000125944
120791,ncbigene,10238,ensembl_gene,ENSG00000136485
120792,ncbigene,10239,ensembl_gene,ENSG00000157823
120793,ncbigene,10243,ensembl_gene,ENSG00000171723
120794,ncbigene,10244,ensembl_gene,ENSG00000136933
120795,ncbigene,10246,ensembl_gene,ENSG00000112337
120796,ncbigene,10247,ensembl_gene,ENSG00000132541
120797,ncbigene,10249,ensembl_gene,ENSG00000149124
120798,ncbigene,10254,ensembl_gene,ENSG00000115145
120799,ncbigene,10257,ensembl_gene,ENSG00000125257
120800,ncbigene,10260,ensembl_gene,ENSG00000174485
120801,ncbigene,10261,ensembl_gene,ENSG00000140749
120802,ncbigene,10265,ensembl_gene,ENSG00000176842
120803,ncbigene,10266,ensembl_gene,ENSG00000131477
120804,ncbigene,10268,ensembl_gene,ENSG00000122679
120805,ncbigene,10270,ensembl_gene,ENSG00000105127
120806,ncbigene,10272,ensembl_gene,ENSG00000070404
120807,ncbigene,10274,ensembl_gene,ENSG00000118007
120808,ncbigene,10279,ensembl_gene,ENSG00000112812
120809,ncbigene,10280,ensembl_gene,ENSG00000147955
120810,ncbigene,10282,ensembl_gene,ENSG00000105829
120811,ncbigene,10284,ensembl_gene,ENSG00000150459
120812,ncbigene,10285,ensembl_gene,ENSG00000119953
120813,ncbigene,10287,ensembl_gene,ENSG00000171700
120814,ncbigene,10288,ensembl_gene,ENSG00000131042
120815,ncbigene,10291,ensembl_gene,ENSG00000099995
120816,ncbigene,10293,ensembl_gene,ENSG00000183763
120817,ncbigene,10294,ensembl_gene,ENSG00000069345
120818,ncbigene,10295,ensembl_gene,ENSG00000103507
120819,ncbigene,10297,ensembl_gene,ENSG00000115266
120820,ncbigene,10300,ensembl_gene,ENSG00000140854
120821,ncbigene,10302,ensembl_gene,ENSG00000174446
120822,ncbigene,10309,ensembl_gene,ENSG00000152669
120823,ncbigene,10311,ensembl_gene,ENSG00000157538
120824,ncbigene,10314,ensembl_gene,ENSG00000115365
120825,ncbigene,10319,ensembl_gene,ENSG00000050555
120826,ncbigene,10320,ensembl_gene,ENSG00000185811
120827,ncbigene,10321,ensembl_gene,ENSG00000096006
120828,ncbigene,10322,ensembl_gene,ENSG00000135632
120829,ncbigene,10324,ensembl_gene,ENSG00000239474
120830,ncbigene,10326,ensembl_gene,ENSG00000101307
120831,ncbigene,10328,ensembl_gene,ENSG00000131148
120832,ncbigene,10331,ensembl_gene,ENSG00000179913
120833,ncbigene,10332,ensembl_gene,ENSG00000104938
120834,ncbigene,10336,ensembl_gene,ENSG00000185619
120835,ncbigene,10343,ensembl_gene,ENSG00000130943
120836,ncbigene,10347,ensembl_gene,ENSG00000064687
120837,ncbigene,10360,ensembl_gene,ENSG00000107833
120838,ncbigene,10363,ensembl_gene,ENSG00000140382
120839,ncbigene,10367,ensembl_gene,ENSG00000107745
120840,ncbigene,10368,ensembl_gene,ENSG00000006116
